Area,Bedrooms,Bathrooms,Floors,AccessWidth,FacadeWidth,Distribute,GDP_USD,LegalStatus_no,LegalStatus_yes,Furnishing_no,Furnishing_yes
0.5694145292092754,0.2214160240421796,0.393159634972005,0.4065980092400666,0.5,0.5,0.0016944125468693,0.2882579403272378,False,True,False,True
0.4919940615155791,0.5334843825603837,0.393159634972005,0.6444425975133798,0.625,0.625,0.0225474104847162,0.8033365415463587,False,True,False,True
0.4021729237661853,0.5334843825603837,0.5334843825603837,0.7348669132988574,0.5,0.5,0.0231516273775383,0.8033365415463587,False,True,False,True
0.2866774082921961,0.2214160240421796,0.393159634972005,0.6444425975133798,0.5,0.5,0.036219946973204,0.8033365415463587,False,True,True,False
0.4472535295157218,0.2214160240421796,0.2214160240421796,0.5374933317397157,0.3125,0.375,0.0020841975739138,0.8033365415463587,False,True,False,True
0.2441807327353093,0.393159634972005,0.393159634972005,0.7348669132988574,0.5,0.375,0.036219946973204,0.8033365415463587,False,True,True,False
0.3241621327005546,0.5334843825603837,0.393159634972005,0.6444425975133798,0.375,0.25,0.0115733086436082,0.8033365415463587,False,True,False,True
0.6192904203417253,0.393159634972005,0.2214160240421796,0.4065980092400666,0.875,0.375,0.0230303831917481,1.0,False,True,False,True
0.2661378741811668,0.393159634972005,0.393159634972005,0.4065980092400666,0.5,0.5,0.0230303831917481,1.0,False,True,True,False
0.5900051922979164,0.0,0.0,0.2378445882733132,0.5,0.875,0.0037846222291695,1.0,False,True,True,False
0.4731888767674119,0.0,0.0,0.2378445882733132,0.5,0.5,0.0037846222291695,1.0,False,True,True,False
0.3328819198141202,0.393159634972005,0.393159634972005,0.5374933317397157,0.25,0.5,0.0231516273775383,0.8033365415463587,False,True,True,False
0.2441807327353093,0.0,0.0,0.2378445882733132,0.5,0.375,0.0230303831917481,1.0,False,True,False,True
0.6104248799302332,0.393159634972005,0.0,0.0,0.5,0.625,0.1492866633399667,0.2733397497593841,False,True,False,True
0.4919940615155791,0.652127266143167,0.8455527410785884,0.6444425975133798,0.5,0.625,0.036219946973204,0.8033365415463587,False,True,False,True
0.3694094936650456,0.2214160240421796,0.2214160240421796,0.6444425975133798,0.5,0.5,0.0334132943748709,1.0,False,True,False,True
0.5170662587001358,0.393159634972005,0.393159634972005,0.5374933317397157,0.25,0.625,0.0065281476894465,0.8033365415463587,False,True,False,True
0.512207350266968,0.393159634972005,0.5334843825603837,0.4065980092400666,0.5,0.5,0.0037846222291695,1.0,False,True,True,False
0.1207734526977235,0.0,0.0,0.2378445882733132,0.375,0.5,0.0291907902515666,1.0,False,True,True,False
0.5938166428887945,0.393159634972005,0.5334843825603837,0.5374933317397157,0.875,0.3999999999999999,0.0291907902515666,1.0,False,True,True,False
0.3413691513305943,0.2214160240421796,0.2214160240421796,0.5374933317397157,0.5,0.375,0.0313040463493475,0.8033365415463587,False,True,False,True
0.1674303485466507,0.2214160240421796,0.393159634972005,0.5374933317397157,0.5,0.3,0.0230303831917481,1.0,False,True,False,True
0.3059713348622306,0.2214160240421796,0.393159634972005,0.7348669132988574,0.1875,0.675,0.0231516273775383,0.8033365415463587,False,True,True,False
0.373220944255924,0.393159634972005,0.393159634972005,0.5374933317397157,0.125,0.25,0.0231516273775383,0.8033365415463587,False,True,True,False
0.4532023442211692,0.0,0.0,0.2378445882733132,0.5,0.5,0.040263089862984,1.0,False,True,False,True
0.3536901346675403,0.2214160240421796,0.393159634972005,0.6444425975133798,0.5,0.5,0.036219946973204,0.8033365415463587,False,True,True,False
0.3880260471795214,0.7549004066025637,0.0,0.5374933317397157,0.5,0.5,0.036219946973204,0.8033365415463587,False,True,False,True
0.5822425557417839,0.2214160240421796,0.0,0.2378445882733132,0.625,0.375,0.0334132943748709,1.0,False,True,False,True
0.4919940615155791,0.5334843825603837,0.5334843825603837,0.6444425975133798,0.5,0.625,0.0313040463493475,0.8033365415463587,False,True,False,True
0.4919940615155791,0.5334843825603837,0.393159634972005,0.4065980092400666,0.625,0.425,0.0314884176731938,1.0,False,True,False,True
0.2441807327353093,0.2214160240421796,0.2214160240421796,0.5374933317397157,0.5,0.5,0.0313040463493475,0.8033365415463587,False,True,False,True
0.5312131352867999,0.2214160240421796,0.2214160240421796,0.2378445882733132,0.25,0.425,0.0202227285753507,1.0,False,True,False,True
0.4704093628512089,0.393159634972005,0.2214160240421796,0.7348669132988574,0.625,0.35,0.0043888391219916,0.8033365415463587,False,True,False,True
0.4350115463828452,0.393159634972005,0.2214160240421796,0.6444425975133798,0.5,0.625,0.0313040463493475,0.8033365415463587,False,True,False,True
0.4350115463828452,0.393159634972005,0.652127266143167,0.8131960184801335,0.1875,0.5,0.0043888391219916,0.8033365415463587,True,False,False,True
0.373220944255924,0.393159634972005,0.5334843825603837,0.7348669132988574,0.5,0.5,0.036219946973204,0.8033365415463587,False,True,False,True
0.4919940615155791,0.652127266143167,0.393159634972005,0.5374933317397157,0.5,0.375,0.036219946973204,0.8033365415463587,False,True,False,True
0.3241621327005546,0.393159634972005,0.5334843825603837,0.7348669132988574,0.25,0.375,0.036219946973204,0.8033365415463587,False,True,True,False
0.6524717288108768,0.0,0.0,0.0,0.5,0.625,0.0291907902515666,1.0,False,True,False,True
0.6363133184456813,0.393159634972005,0.0,0.4065980092400666,0.5,0.7749999999999999,0.036219946973204,0.8033365415463587,False,True,False,True
0.55986416695387,0.5334843825603837,0.652127266143167,0.5374933317397157,0.625,0.5,0.0334132943748709,1.0,False,True,False,True
0.4919940615155791,0.2214160240421796,0.2214160240421796,0.5374933317397157,0.375,0.25,0.0230303831917481,1.0,False,True,True,False
0.5822425557417839,0.393159634972005,0.2214160240421796,0.2378445882733132,0.5,0.5,0.0090923119161992,1.0,False,True,False,True
0.6524717288108768,0.393159634972005,0.393159634972005,0.5374933317397157,0.625,0.5249999999999999,0.0313040463493475,0.8033365415463587,False,True,True,False
0.512207350266968,0.2214160240421796,0.393159634972005,0.4065980092400666,0.625,0.375,0.0141234446174595,1.0,False,True,True,False
0.4411913972657415,0.9266440175323888,0.393159634972005,0.7348669132988574,0.25,0.2249999999999999,0.0033347161182621,0.8033365415463587,False,True,True,False
0.4222797558112934,0.2214160240421796,0.0,0.4065980092400666,0.5,0.5,0.040263089862984,1.0,False,True,False,True
0.3951780857017815,0.2214160240421796,0.2214160240421796,0.4065980092400666,0.25,0.375,0.0004639343638087,0.2351620147577799,False,True,False,True
0.2765733113820257,0.5334843825603837,0.5334843825603837,0.7348669132988574,0.5,0.375,0.0175443342892585,1.0,False,True,False,True
0.315196685736536,0.393159634972005,0.393159634972005,0.6444425975133798,0.25,0.4499999999999999,0.0073648327732052,0.8033365415463587,False,True,False,True
0.4222797558112934,0.393159634972005,0.393159634972005,0.6444425975133798,0.375,0.375,0.036219946973204,0.8033365415463587,False,True,False,True
0.3807095796582744,0.393159634972005,0.393159634972005,0.6444425975133798,0.25,0.875,0.0285174341123021,0.8033365415463587,False,True,False,True
0.6687486700674581,0.393159634972005,0.652127266143167,0.5374933317397157,0.625,0.625,0.0010481108953432,1.0,False,True,False,True
0.4350115463828452,0.393159634972005,0.393159634972005,0.5374933317397157,0.5,0.4499999999999999,0.0285174341123021,0.8033365415463587,False,True,False,True
0.5822425557417839,0.5334843825603837,0.393159634972005,0.4065980092400666,0.875,0.375,0.0291907902515666,1.0,False,True,False,True
0.296470560067265,0.5334843825603837,0.393159634972005,0.6444425975133798,0.25,0.1999999999999999,0.0070211405771223,0.8033365415463587,False,True,False,True
0.3241621327005546,0.393159634972005,0.2214160240421796,0.5374933317397157,0.5,0.5,0.0115733086436082,0.8033365415463587,False,True,False,True
0.6013052782911452,0.652127266143167,0.393159634972005,0.5374933317397157,0.5,0.5,0.036219946973204,0.8033365415463587,False,True,False,True
0.296470560067265,0.2214160240421796,0.393159634972005,0.2378445882733132,0.375,0.375,0.0211465892307106,1.0,False,True,True,False
0.5170662587001358,0.652127266143167,0.7549004066025637,0.8822871857866934,0.5,0.875,0.0313040463493475,0.8033365415463587,False,True,False,True
0.3807095796582744,0.393159634972005,0.393159634972005,0.6444425975133798,0.3125,0.425,0.0115733086436082,0.8033365415463587,False,True,False,True
0.4647764313681803,0.652127266143167,0.5334843825603837,0.7348669132988574,0.5,0.825,0.0313040463493475,0.8033365415463587,False,True,False,True
0.5534776184469912,0.0,0.0,0.2378445882733132,0.5,0.625,0.0037846222291695,1.0,False,True,True,False
0.6524717288108768,0.2214160240421796,0.0,0.2378445882733132,0.5,0.5,0.0202227285753507,1.0,True,False,True,False
0.6396112994661673,0.393159634972005,0.393159634972005,0.0,0.625,0.625,0.0285174341123021,0.8033365415463587,False,True,True,False
0.373220944255924,0.2214160240421796,0.393159634972005,0.5374933317397157,0.5,0.5,0.0070211405771223,0.8033365415463587,False,True,True,False
0.5022611557765386,0.393159634972005,0.0,0.4065980092400666,0.5,0.5,0.0115733086436082,0.8033365415463587,False,True,False,True
0.4350115463828452,0.2214160240421796,0.2214160240421796,0.5374933317397157,0.25,0.375,0.0285174341123021,0.8033365415463587,False,True,False,True
0.5822425557417839,0.0,0.0,0.2378445882733132,0.875,0.375,0.0090923119161992,1.0,False,True,False,True
0.4590420001807482,0.393159634972005,0.393159634972005,0.5374933317397157,0.25,0.425,0.007650407921554,0.0659287776708373,False,True,True,False
0.5288985627541798,0.652127266143167,0.2214160240421796,0.5374933317397157,0.5,0.5,0.0136424759465563,0.2351620147577799,False,True,False,True
0.6086217458123921,0.0,0.393159634972005,0.5374933317397157,0.25,0.5,0.005715511039233,0.2882579403272378,False,True,False,True
0.4867335728140374,0.652127266143167,0.5334843825603837,0.6444425975133798,0.5,0.5,0.036219946973204,0.8033365415463587,False,True,False,True
0.5619648499634651,0.393159634972005,0.5334843825603837,0.4065980092400666,0.625,0.625,0.0010481108953432,1.0,False,True,True,False
0.5170662587001358,0.5334843825603837,0.2214160240421796,0.7348669132988574,0.375,0.675,0.036219946973204,0.8033365415463587,False,True,False,True
0.5491475881088805,0.393159634972005,0.393159634972005,0.5374933317397157,0.625,0.625,0.0314884176731938,1.0,False,True,False,True
0.3328819198141202,0.393159634972005,0.5334843825603837,0.6444425975133798,0.25,0.1999999999999999,0.0115733086436082,0.8033365415463587,False,True,False,True
0.3059713348622306,0.2214160240421796,0.2214160240421796,0.5374933317397157,0.25,0.1999999999999999,0.036219946973204,0.8033365415463587,False,True,False,True
0.7099703846997172,0.393159634972005,0.2214160240421796,0.4065980092400666,0.375,0.625,0.0090923119161992,1.0,False,True,False,True
0.5072731069250669,0.0,0.0,0.2378445882733132,0.375,0.425,0.0037846222291695,1.0,False,True,False,True
0.4021729237661853,0.393159634972005,0.5334843825603837,0.7348669132988574,0.375,0.625,0.0043888391219916,0.8033365415463587,False,True,False,True
0.7177647086477672,0.2214160240421796,0.0,0.2378445882733132,0.375,0.625,0.0005370816825085,0.0601539942252165,False,True,False,True
0.3639955933816183,0.393159634972005,0.393159634972005,0.6444425975133798,0.25,0.375,0.036219946973204,0.8033365415463587,False,True,False,True
0.6556072450157158,0.393159634972005,0.393159634972005,0.0,1.0,0.4375,0.0334132943748709,1.0,False,True,True,False
0.5312131352867999,0.5334843825603837,0.393159634972005,0.5374933317397157,0.625,0.5,0.0029960340125011,0.2733397497593841,False,True,True,False
0.615773784334652,0.2214160240421796,0.2214160240421796,0.4065980092400666,0.375,0.375,0.005715511039233,0.2882579403272378,False,True,False,True
0.5491475881088805,0.2214160240421796,0.0,0.5374933317397157,0.5,0.625,0.0037846222291695,1.0,False,True,False,True
0.6396112994661673,0.5334843825603837,0.393159634972005,0.4065980092400666,0.375,0.5149999999999999,0.0011743651714553,0.8033365415463587,False,True,False,True
0.512207350266968,0.5334843825603837,0.5334843825603837,0.4065980092400666,0.5,0.625,0.0029960340125011,0.2733397497593841,False,True,False,True
0.6428754544441644,0.2214160240421796,0.0,0.0,0.5,0.5,0.0014719645365766,0.0659287776708373,False,True,True,False
0.2205956986328707,0.0,0.2214160240421796,0.4065980092400666,0.15,0.3249999999999999,0.024623591914115,0.8033365415463587,False,True,False,True
0.4350115463828452,0.0,0.0,0.2378445882733132,0.5,0.375,0.0230303831917481,1.0,False,True,False,True
0.6329808029646917,0.393159634972005,0.393159634972005,0.4065980092400666,0.5,0.75,0.0325124801349918,1.0,False,True,False,True
0.4919940615155791,0.393159634972005,0.393159634972005,0.6444425975133798,0.375,0.675,0.0313040463493475,0.8033365415463587,False,True,False,True
0.6192904203417253,0.652127266143167,0.8455527410785884,0.6444425975133798,0.5,0.875,0.0073648327732052,0.8033365415463587,False,True,False,True
0.5619648499634651,0.2214160240421796,0.393159634972005,0.5374933317397157,0.875,0.5,0.0037846222291695,1.0,False,True,True,False
0.5022611557765386,0.2214160240421796,0.0,0.2378445882733132,0.25,0.8999999999999999,0.0090923119161992,1.0,False,True,False,True
0.4222797558112934,0.393159634972005,0.5334843825603837,0.6444425975133798,0.75,0.375,0.0360526099564523,1.0,False,True,False,True
0.5170662587001358,0.2214160240421796,0.393159634972005,0.4065980092400666,0.25,0.4750000000000001,0.0334132943748709,1.0,False,True,False,True
0.4647764313681803,0.2214160240421796,0.393159634972005,0.5374933317397157,0.1875,0.425,0.007650407921554,0.0659287776708373,False,True,False,True
0.4919940615155791,0.5334843825603837,0.393159634972005,0.5374933317397157,0.375,0.375,0.0334132943748709,1.0,False,True,False,True
0.3059713348622306,0.2214160240421796,0.393159634972005,0.6444425975133798,0.1875,0.15,0.0070211405771223,0.8033365415463587,False,True,False,True
0.2765733113820257,0.2214160240421796,0.2214160240421796,0.4065980092400666,0.375,0.75,0.0070211405771223,0.8033365415463587,False,True,False,True
0.4647764313681803,0.5334843825603837,0.393159634972005,0.6444425975133798,0.125,0.575,0.0073648327732052,0.8033365415463587,False,True,False,True
0.5861475411813764,0.2214160240421796,0.393159634972005,0.4065980092400666,0.875,0.375,0.0402169970320224,1.0,False,True,False,True
0.3655518425485058,0.2214160240421796,0.5334843825603837,0.5374933317397157,0.375,0.25,0.0055752285102195,0.8033365415463587,False,True,False,True
0.670837534803437,0.5334843825603837,0.5334843825603837,0.5374933317397157,0.5,0.675,0.0037846222291695,1.0,False,True,False,True
0.2765733113820257,0.2214160240421796,0.393159634972005,0.6444425975133798,0.25,0.125,0.0115733086436082,0.8033365415463587,False,True,False,True
0.4222797558112934,0.2214160240421796,0.393159634972005,0.6444425975133798,0.875,0.625,0.0043888391219916,0.8033365415463587,False,True,False,True
0.6524717288108768,0.2214160240421796,0.2214160240421796,0.4065980092400666,0.8125,0.625,0.0034429340692154,0.0659287776708373,False,True,False,True
0.5170662587001358,0.393159634972005,0.393159634972005,0.5374933317397157,0.5,0.8,0.0225474104847162,0.8033365415463587,False,True,False,True
0.4411913972657415,0.393159634972005,0.393159634972005,0.5374933317397157,0.5,0.5,0.0070211405771223,0.8033365415463587,False,True,False,True
0.4590420001807482,1.0,1.0,0.8131960184801335,0.5,0.5,0.0313040463493475,0.8033365415463587,False,True,False,True
0.3655518425485058,0.2214160240421796,0.393159634972005,0.7348669132988574,0.1875,0.3249999999999999,0.0313040463493475,0.8033365415463587,False,True,False,True
0.3241621327005546,0.2214160240421796,0.393159634972005,0.7348669132988574,0.5,0.625,0.0313040463493475,0.8033365415463587,False,True,False,True
0.0476568166869019,0.393159634972005,0.2214160240421796,0.6444425975133798,0.375,0.18,0.0379143595200734,1.0,False,True,False,True
0.4350115463828452,0.2214160240421796,0.2214160240421796,0.4065980092400666,0.5,0.5,0.0107526558488796,1.0,False,True,False,True
0.6587121703308829,0.393159634972005,0.2214160240421796,0.4065980092400666,0.875,0.875,0.0055752285102195,0.8033365415463587,False,True,False,True
0.5403066773704623,0.393159634972005,0.393159634972005,0.5374933317397157,0.5,0.5,0.0285174341123021,0.8033365415463587,False,True,False,True
0.3241621327005546,0.393159634972005,0.2214160240421796,0.5374933317397157,0.5,0.5,0.0004078213522033,0.8033365415463587,False,True,False,True
0.4472535295157218,0.5334843825603837,0.5334843825603837,0.6444425975133798,0.5,0.4499999999999999,0.0202227285753507,1.0,False,True,False,True
